provider_id,provider_name,provider_street_address,provider_city,provider_state,provider_zipcode,hospital_referral_region_description,total_discharges,average_covered_charges,average_total_payments,average_medicare_payments,icd_category
110073.0,DORMINY MEDICAL CENTER,"200 PERRY HOUSE ROAD, BOX 1447",FITZGERALD,GA,31750.0,GA - Macon,12.0,8891.416667,3423.75,2171.25,G81
370114.0,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104.0,OK - Tulsa,40.0,8923.2,4061.3,2842.125,I65
370227.0,ST JOHN OWASSO,12451 EAST 100TH STREET NORTH,OWASSO,OK,74055.0,OK - Tulsa,17.0,8927.882353,3718.705882,3028.823529,D28
280040.0,THE NEBRASKA METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114.0,NE - Omaha,11.0,8930.181818,4061.090909,2832.727273,I67
170145.0,COFFEYVILLE REGIONAL MEDICAL CENTER,1400 W 4TH ST,COFFEYVILLE,KS,67337.0,OK - Tulsa,24.0,8935.708333,4013.291667,3225.125,D18
330239.0,WOMAN'S CHRISTIAN ASSOCIATION,207 FOOTE AVENUE,JAMESTOWN,NY,14701.0,PA - Erie,41.0,8976.756098,5435.512195,4776.780488,D11
330239.0,WOMAN'S CHRISTIAN ASSOCIATION,207 FOOTE AVENUE,JAMESTOWN,NY,14701.0,PA - Erie,65.0,8980.215385,4146.876923,3204.846154,D18
450754.0,HAMILTON GENERAL HOSPITAL,400 N BROWN,HAMILTON,TX,76531.0,TX - Waco,44.0,8990.136364,4180.022727,3588.818182,D31
330277.0,CORNING HOSPITAL,176 DENISON PARKWAY EAST,CORNING,NY,14830.0,PA - Sayre,23.0,8996.608696,3441.826087,1970.086957,B96
450754.0,HAMILTON GENERAL HOSPITAL,400 N BROWN,HAMILTON,TX,76531.0,TX - Waco,41.0,9000.585366,3673.829268,2749.853659,G82
370114.0,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104.0,OK - Tulsa,42.0,9004.809524,3631.119048,2493.285714,I66
370235.0,ST JOHN BROKEN ARROW,1000 WEST BOISE CIRCLE,BROKEN ARROW,OK,74012.0,OK - Tulsa,11.0,9032.181818,6248.545455,2376.363636,I02
370065.0,CRAIG GENERAL HOSPITAL,735 NORTH FOREMAN,VINITA,OK,74301.0,OK - Tulsa,12.0,9072.333333,4297.833333,3510.833333,J02
350006.0,TRINITY HOSPITALS,407 3RD ST SE,MINOT,ND,58701.0,ND - Minot,27.0,9078.925926,4342.407407,3389.407407,I60
350006.0,TRINITY HOSPITALS,407 3RD ST SE,MINOT,ND,58701.0,ND - Minot,13.0,9085.692308,4547.461538,3153.307692,I65
350006.0,TRINITY HOSPITALS,407 3RD ST SE,MINOT,ND,58701.0,ND - Minot,12.0,9087.583333,4431.083333,3420.75,I02
370057.0,MUSCOGEE (CREEK) NATION MEDICAL CENTER,1401 MORRIS DRIVE,OKMULGEE,OK,74447.0,OK - Tulsa,14.0,9119.5,5893.071429,4968.785714,I01
330239.0,WOMAN'S CHRISTIAN ASSOCIATION,207 FOOTE AVENUE,JAMESTOWN,NY,14701.0,PA - Erie,33.0,9123.454545,5734.909091,4881.454545,F53
280111.0,COLUMBUS COMMUNITY HOSPITAL,4600 38TH ST,COLUMBUS,NE,68601.0,NE - Omaha,22.0,9131.272727,5475.272727,4728.181818,D28
330080.0,LINCOLN MEDICAL & MENTAL HEALTH CENTER,234 EAST 149TH STREET,BRONX,NY,10451.0,NY - Bronx,31.0,9131.967742,9216.806452,8078.870968,G82
390198.0,MILLCREEK COMMUNITY HOSPITAL,5515 PEACH STREET,ERIE,PA,16509.0,PA - Erie,86.0,9135.883721,5680.05814,3723.988372,I60
370057.0,MUSCOGEE (CREEK) NATION MEDICAL CENTER,1401 MORRIS DRIVE,OKMULGEE,OK,74447.0,OK - Tulsa,45.0,9137.777778,4684.311111,3873.644444,I02
370065.0,CRAIG GENERAL HOSPITAL,735 NORTH FOREMAN,VINITA,OK,74301.0,OK - Tulsa,32.0,9156.78125,4341.4375,3459.5625,I02
370089.0,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465.0,OK - Tulsa,23.0,9160.565217,3858.043478,2985.347826,D28
330080.0,LINCOLN MEDICAL & MENTAL HEALTH CENTER,234 EAST 149TH STREET,BRONX,NY,10451.0,NY - Bronx,58.0,9185.672414,12860.60345,11565.18966,I01
350006.0,TRINITY HOSPITALS,407 3RD ST SE,MINOT,ND,58701.0,ND - Minot,29.0,9211.482759,4434.275862,3437.0,J02
390043.0,SOLDIERS AND SAILORS MEMORIAL HOSPITAL,32-36 CENTRAL AVENUE,WELLSBORO,PA,16901.0,PA - Sayre,15.0,9229.133333,3770.066667,2903.666667,B96
390118.0,BRADFORD REGIONAL MEDICAL CENTER,116 INTERSTATE PARKWAY,BRADFORD,PA,16701.0,PA - Erie,22.0,9235.636364,5709.590909,4788.863636,Y07
170145.0,COFFEYVILLE REGIONAL MEDICAL CENTER,1400 W 4TH ST,COFFEYVILLE,KS,67337.0,OK - Tulsa,33.0,9238.212121,3754.787879,2932.969697,D28
370166.0,WAGONER COMMUNITY HOSPITAL,1200 WEST CHEROKEE STREET,WAGONER,OK,74467.0,OK - Tulsa,12.0,9265.583333,4780.666667,2852.5,G81
370114.0,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104.0,OK - Tulsa,82.0,9269.817073,3860.756098,2896.841463,G82
280040.0,THE NEBRASKA METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114.0,NE - Omaha,59.0,9281.508475,3458.338983,2068.067797,B96
370227.0,ST JOHN OWASSO,12451 EAST 100TH STREET NORTH,OWASSO,OK,74055.0,OK - Tulsa,20.0,9287.4,3993.8,2653.5,I02
330080.0,LINCOLN MEDICAL & MENTAL HEALTH CENTER,234 EAST 149TH STREET,BRONX,NY,10451.0,NY - Bronx,21.0,9295.52381,11695.19048,10510.80952,B97
330009.0,BRONX-LEBANON HOSPITAL CENTER,1276 FULTON AVENUE,BRONX,NY,10456.0,NY - Bronx,13.0,9295.923077,8200.769231,6515.384615,B96
330009.0,BRONX-LEBANON HOSPITAL CENTER,1276 FULTON AVENUE,BRONX,NY,10456.0,NY - Bronx,19.0,9303.631579,8826.894737,7614.315789,I66
330009.0,BRONX-LEBANON HOSPITAL CENTER,1276 FULTON AVENUE,BRONX,NY,10456.0,NY - Bronx,15.0,9317.533333,10448.2,8808.4,J02
110135.0,TAYLOR REGIONAL HOSPITAL,222 PERRY HWY,HAWKINSVILLE,GA,31036.0,GA - Macon,18.0,9328.055556,4623.333333,3700.666667,D31
370018.0,JANE PHILLIPS MEDICAL CENTER,3500 EAST FRANK PHILLIPS BOULEVARD,BARTLESVILLE,OK,74006.0,OK - Tulsa,11.0,9334.181818,3421.545455,2223.545455,B95
370034.0,MCALESTER REGIONAL HEALTH CENTER,ONE CLARK BASS BOULEVARD,MCALESTER,OK,74501.0,OK - Tulsa,42.0,9342.857143,3172.404762,2305.166667,B96
330009.0,BRONX-LEBANON HOSPITAL CENTER,1276 FULTON AVENUE,BRONX,NY,10456.0,NY - Bronx,24.0,9343.958333,17026.70833,15513.75,F51
280111.0,COLUMBUS COMMUNITY HOSPITAL,4600 38TH ST,COLUMBUS,NE,68601.0,NE - Omaha,17.0,9346.941176,5562.705882,4801.529412,L11
280111.0,COLUMBUS COMMUNITY HOSPITAL,4600 38TH ST,COLUMBUS,NE,68601.0,NE - Omaha,15.0,9354.333333,5906.733333,4812.866667,R77
370091.0,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136.0,OK - Tulsa,56.0,9362.357143,5487.196429,4659.875,T79
330239.0,WOMAN'S CHRISTIAN ASSOCIATION,207 FOOTE AVENUE,JAMESTOWN,NY,14701.0,PA - Erie,19.0,9371.526316,4006.736842,2899.789474,I02
370218.0,SAINT FRANCIS HOSPITAL SOUTH,10501 EAST 91ST STREET SOUTH,TULSA,OK,74133.0,OK - Tulsa,19.0,9383.789474,3230.526316,1789.421053,B96
230141.0,MCLAREN FLINT,401 S BALLENGER HIGHWAY,FLINT,MI,48532.0,MI - Flint,13.0,9396.538462,4852.153846,4142.846154,L11
390104.0,KANE COMMUNITY HOSPITAL,4372 ROUTE 6,KANE,PA,16735.0,PA - Erie,15.0,9399.6,4530.666667,3587.2,G82
330277.0,CORNING HOSPITAL,176 DENISON PARKWAY EAST,CORNING,NY,14830.0,PA - Sayre,11.0,9402.818182,4081.0,2907.181818,J02
190008.0,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360.0,LA - Houma,17.0,9412.235294,3775.470588,2797.117647,I67
190004.0,THIBODAUX REGIONAL MEDICAL CENTER,602 N ACADIA ROAD,THIBODAUX,LA,70301.0,LA - Houma,17.0,9419.352941,3109.764706,2006.294118,G81
330080.0,LINCOLN MEDICAL & MENTAL HEALTH CENTER,234 EAST 149TH STREET,BRONX,NY,10451.0,NY - Bronx,21.0,9419.380952,10626.47619,9215.761905,J02
130007.0,ST ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706.0,ID - Boise,25.0,9426.48,4208.16,3190.96,D28
330127.0,JACOBI MEDICAL CENTER,1400 PELHAM PARKWAY SOUTH,BRONX,NY,10461.0,NY - Bronx,46.0,9433.456522,8151.804348,6616.347826,G81
370041.0,BRISTOW MEDICAL CENTER,700 W. 7TH STREET,BRISTOW,OK,74010.0,OK - Tulsa,17.0,9443.941176,4932.647059,4378.764706,D31
460004.0,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403.0,UT - Ogden,13.0,9450.461538,4314.230769,3265.230769,J02
460004.0,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403.0,UT - Ogden,20.0,9458.25,3463.25,2418.65,B96
380051.0,SALEM HOSPITAL,"890 OAK STREET, SE",SALEM,OR,97301.0,OR - Salem,13.0,9492.769231,4718.615385,3992.153846,J02
380047.0,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701.0,OR - Bend,23.0,9515.913043,3718.347826,2590.478261,B96
350006.0,TRINITY HOSPITALS,407 3RD ST SE,MINOT,ND,58701.0,ND - Minot,28.0,9516.714286,5052.357143,4065.678571,B97
450754.0,HAMILTON GENERAL HOSPITAL,400 N BROWN,HAMILTON,TX,76531.0,TX - Waco,11.0,9517.272727,4584.454545,3831.363636,D29
190183.0,LEONARD J CHABERT MEDICAL CENTER,1978 INDUSTRIAL BLVD,HOUMA,LA,70363.0,LA - Houma,13.0,9543.461538,6343.538462,5110.153846,D26
190008.0,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360.0,LA - Houma,78.0,9543.858974,3373.74359,2214.628205,B96
130002.0,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301.0,ID - Boise,12.0,9549.083333,3934.916667,2951.416667,I67
110073.0,DORMINY MEDICAL CENTER,"200 PERRY HOUSE ROAD, BOX 1447",FITZGERALD,GA,31750.0,GA - Macon,18.0,9554.222222,3864.777778,2884.333333,D28
390236.0,"MEMORIAL HOSPITAL, INC  TOWANDA",91 HOSPITAL DRIVE,TOWANDA,PA,18848.0,PA - Sayre,18.0,9569.611111,4600.111111,3624.333333,D28
110073.0,DORMINY MEDICAL CENTER,"200 PERRY HOUSE ROAD, BOX 1447",FITZGERALD,GA,31750.0,GA - Macon,22.0,9602.045455,4133.727273,3493.0,D18
280111.0,COLUMBUS COMMUNITY HOSPITAL,4600 38TH ST,COLUMBUS,NE,68601.0,NE - Omaha,29.0,9603.034483,5871.448276,4863.62069,D18
390046.0,YORK HOSPITAL,1001 SOUTH GEORGE STREET,YORK,PA,17403.0,PA - York,28.0,9609.785714,4680.25,2933.535714,I66
370057.0,MUSCOGEE (CREEK) NATION MEDICAL CENTER,1401 MORRIS DRIVE,OKMULGEE,OK,74447.0,OK - Tulsa,17.0,9625.117647,6359.235294,5669.352941,Y07
370034.0,MCALESTER REGIONAL HEALTH CENTER,ONE CLARK BASS BOULEVARD,MCALESTER,OK,74501.0,OK - Tulsa,19.0,9632.105263,3867.421053,3207.368421,G82
390154.0,PENN HIGHLANDS ELK,763 JOHNSONBURG ROAD,SAINT MARYS,PA,15857.0,PA - Erie,12.0,9632.333333,4002.5,3215.5,P12
330239.0,WOMAN'S CHRISTIAN ASSOCIATION,207 FOOTE AVENUE,JAMESTOWN,NY,14701.0,PA - Erie,54.0,9637.925926,6272.12963,5287.888889,P15
330239.0,WOMAN'S CHRISTIAN ASSOCIATION,207 FOOTE AVENUE,JAMESTOWN,NY,14701.0,PA - Erie,25.0,9644.44,4138.16,3144.72,F90
370114.0,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104.0,OK - Tulsa,112.0,9645.1875,3272.267857,1943.321429,B96
330277.0,CORNING HOSPITAL,176 DENISON PARKWAY EAST,CORNING,NY,14830.0,PA - Sayre,42.0,9648.809524,5659.547619,4933.261905,D11
350006.0,TRINITY HOSPITALS,407 3RD ST SE,MINOT,ND,58701.0,ND - Minot,42.0,9655.238095,5386.404762,4023.52381,D22
160047.0,METHODIST JENNIE EDMUNDSON,933 EAST PIERCE STREET,COUNCIL BLUFFS,IA,51503.0,NE - Omaha,19.0,9656.789474,3328.421053,2270.526316,B96
150126.0,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT,1201 S MAIN ST,CROWN POINT,IN,46307.0,IN - Gary,37.0,9677.783784,3263.864865,2238.756757,B96
130002.0,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301.0,ID - Boise,11.0,9684.363636,5873.272727,4695.727273,Y06
230141.0,MCLAREN FLINT,401 S BALLENGER HIGHWAY,FLINT,MI,48532.0,MI - Flint,69.0,9689.246377,4552.782609,3352.956522,B95
370041.0,BRISTOW MEDICAL CENTER,700 W. 7TH STREET,BRISTOW,OK,74010.0,OK - Tulsa,12.0,9690.083333,4434.166667,3745.833333,L11
110073.0,DORMINY MEDICAL CENTER,"200 PERRY HOUSE ROAD, BOX 1447",FITZGERALD,GA,31750.0,GA - Macon,26.0,9691.961538,5529.846154,4504.5,D11
380052.0,"ST ALPHONSUS MEDICAL CENTER - ONTARIO, INC",351 SW 9TH STREET,ONTARIO,OR,97914.0,ID - Boise,16.0,9735.75,3978.75,3023.75,B96
390091.0,UPMC NORTHWEST,100 FAIRFIELD DRIVE,SENECA,PA,16346.0,PA - Erie,78.0,9737.461538,4011.358974,2940.679487,D18
330239.0,WOMAN'S CHRISTIAN ASSOCIATION,207 FOOTE AVENUE,JAMESTOWN,NY,14701.0,PA - Erie,11.0,9742.545455,4652.545455,3583.818182,D26
190183.0,LEONARD J CHABERT MEDICAL CENTER,1978 INDUSTRIAL BLVD,HOUMA,LA,70363.0,LA - Houma,12.0,9765.916667,5529.833333,4397.333333,I02
280009.0,GOOD SAMARITAN HOSPITAL,"P O BOX 1990, 10 EAST 31ST ST",KEARNEY,NE,68848.0,NE - Omaha,34.0,9770.588235,4163.852941,2892.176471,B96
390091.0,UPMC NORTHWEST,100 FAIRFIELD DRIVE,SENECA,PA,16346.0,PA - Erie,31.0,9771.193548,4273.483871,3231.967742,P12
130013.0,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,1512 TWELFTH AVENUE ROAD,NAMPA,ID,83686.0,ID - Boise,12.0,9778.083333,5229.583333,4444.916667,D22
110002.0,UPSON REGIONAL MEDICAL CENTER,801 W GORDON STREET,THOMASTON,GA,30286.0,GA - Macon,23.0,9790.869565,4454.173913,3580.043478,D28
350006.0,TRINITY HOSPITALS,407 3RD ST SE,MINOT,ND,58701.0,ND - Minot,31.0,9804.935484,4947.483871,4169.096774,P12
350006.0,TRINITY HOSPITALS,407 3RD ST SE,MINOT,ND,58701.0,ND - Minot,12.0,9809.833333,4047.416667,3133.083333,I67
330080.0,LINCOLN MEDICAL & MENTAL HEALTH CENTER,234 EAST 149TH STREET,BRONX,NY,10451.0,NY - Bronx,39.0,9814.717949,9121.0,7906.948718,B96
390233.0,HANOVER HOSPITAL,300 HIGHLAND AVE,HANOVER,PA,17331.0,PA - York,14.0,9822.285714,3281.0,2272.142857,F50
370025.0,EASTAR HEALTH SYSTEM,300 ROCKEFELLER DRIVE,MUSKOGEE,OK,74401.0,OK - Tulsa,20.0,9856.7,3651.55,2708.55,I66
330277.0,CORNING HOSPITAL,176 DENISON PARKWAY EAST,CORNING,NY,14830.0,PA - Sayre,29.0,9868.37931,3952.62069,3129.068966,G82
130007.0,ST ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706.0,ID - Boise,23.0,9884.652174,3388.26087,2394.086957,B96
370114.0,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104.0,OK - Tulsa,106.0,9892.490566,4284.40566,2783.95283,I02
150166.0,PINNACLE HOSPITAL,9301 CONNECTICUT DR,CROWN POINT,IN,46307.0,IN - Gary,12.0,9908.166667,4150.0,3365.333333,I02
110092.0,DODGE COUNTY HOSPITAL,901 GRIFFIN AVE,EASTMAN,GA,31023.0,GA - Macon,12.0,9915.083333,6157.166667,5368.833333,D11
150002.0,METHODIST HOSPITALS INC,600 GRANT ST,GARY,IN,46402.0,IN - Gary,122.0,9922.409836,6699.065574,5810.081967,T79
450042.0,PROVIDENCE HEALTH CENTER,6901 MEDICAL PARKWAY,WACO,TX,76712.0,TX - Waco,18.0,9933.222222,3973.444444,2917.888889,I65
110073.0,DORMINY MEDICAL CENTER,"200 PERRY HOUSE ROAD, BOX 1447",FITZGERALD,GA,31750.0,GA - Macon,11.0,9942.545455,4976.909091,3681.545455,J03
150002.0,METHODIST HOSPITALS INC,600 GRANT ST,GARY,IN,46402.0,IN - Gary,39.0,9943.538462,3948.25641,2926.384615,B96
130002.0,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301.0,ID - Boise,14.0,9946.142857,4004.214286,3661.785714,I60
390198.0,MILLCREEK COMMUNITY HOSPITAL,5515 PEACH STREET,ERIE,PA,16509.0,PA - Erie,11.0,9963.181818,5645.363636,3882.909091,F90
370089.0,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465.0,OK - Tulsa,23.0,9967.73913,5532.782609,4558.347826,D11
370049.0,STILLWATER MEDICAL CENTER,1323 WEST 6TH STREET,STILLWATER,OK,74076.0,OK - Tulsa,11.0,9975.545455,3324.727273,2008.363636,G81
330239.0,WOMAN'S CHRISTIAN ASSOCIATION,207 FOOTE AVENUE,JAMESTOWN,NY,14701.0,PA - Erie,15.0,9976.933333,5568.8,4550.133333,D36
370114.0,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104.0,OK - Tulsa,132.0,9982.007576,4283.280303,3138.287879,F90
330009.0,BRONX-LEBANON HOSPITAL CENTER,1276 FULTON AVENUE,BRONX,NY,10456.0,NY - Bronx,12.0,9983.833333,12795.66667,11266.41667,I62
370065.0,CRAIG GENERAL HOSPITAL,735 NORTH FOREMAN,VINITA,OK,74301.0,OK - Tulsa,29.0,10009.68966,5985.172414,5499.103448,Y07
390046.0,YORK HOSPITAL,1001 SOUTH GEORGE STREET,YORK,PA,17403.0,PA - York,22.0,10010.09091,5254.409091,3292.363636,I65
110002.0,UPSON REGIONAL MEDICAL CENTER,801 W GORDON STREET,THOMASTON,GA,30286.0,GA - Macon,19.0,10010.57895,4399.526316,3471.631579,G82
330080.0,LINCOLN MEDICAL & MENTAL HEALTH CENTER,234 EAST 149TH STREET,BRONX,NY,10451.0,NY - Bronx,13.0,10010.69231,12151.46154,10836.38462,D29
370089.0,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465.0,OK - Tulsa,33.0,10022.51515,5328.515152,4651.060606,I01
370015.0,INTEGRIS MAYES COUNTY MEDICAL CENTER,111 NORTH BAILEY STREET,PRYOR,OK,74361.0,OK - Tulsa,12.0,10029.5,4764.583333,3867.916667,D28
390154.0,PENN HIGHLANDS ELK,763 JOHNSONBURG ROAD,SAINT MARYS,PA,15857.0,PA - Erie,33.0,10030.51515,3608.454545,2679.848485,I02
460004.0,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403.0,UT - Ogden,28.0,10041.32143,4946.785714,3251.857143,R77
370041.0,BRISTOW MEDICAL CENTER,700 W. 7TH STREET,BRISTOW,OK,74010.0,OK - Tulsa,15.0,10045.33333,4481.0,3778.066667,I02
230141.0,MCLAREN FLINT,401 S BALLENGER HIGHWAY,FLINT,MI,48532.0,MI - Flint,118.0,10053.65254,4238.338983,3216.542373,D86
330239.0,WOMAN'S CHRISTIAN ASSOCIATION,207 FOOTE AVENUE,JAMESTOWN,NY,14701.0,PA - Erie,13.0,10063.23077,5202.076923,4571.0,F52
290002.0,SOUTH LYON MEDICAL CENTER,213 S WHITACRE/PO BOX 940,YERINGTON,NV,89447.0,NV - Reno,11.0,10070.36364,9260.0,8509.090909,J01
110135.0,TAYLOR REGIONAL HOSPITAL,222 PERRY HWY,HAWKINSVILLE,GA,31036.0,GA - Macon,15.0,10084.6,5999.266667,4760.266667,Y07
330009.0,BRONX-LEBANON HOSPITAL CENTER,1276 FULTON AVENUE,BRONX,NY,10456.0,NY - Bronx,26.0,10103.03846,12711.03846,11120.07692,J03
370034.0,MCALESTER REGIONAL HEALTH CENTER,ONE CLARK BASS BOULEVARD,MCALESTER,OK,74501.0,OK - Tulsa,41.0,10104.92683,3231.487805,2443.926829,G81
390118.0,BRADFORD REGIONAL MEDICAL CENTER,116 INTERSTATE PARKWAY,BRADFORD,PA,16701.0,PA - Erie,19.0,10105.89474,7652.736842,6836.894737,A93
330080.0,LINCOLN MEDICAL & MENTAL HEALTH CENTER,234 EAST 149TH STREET,BRONX,NY,10451.0,NY - Bronx,15.0,10107.4,17434.73333,16257.46667,F51
370114.0,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104.0,OK - Tulsa,106.0,10123.18868,5030.707547,3397.273585,D22
110150.0,OCONEE REGIONAL MEDICAL CENTER,821 N COBB STREET  POST OFFICE BOX 690,MILLEDGEVILLE,GA,31061.0,GA - Macon,20.0,10126.95,4361.15,3708.8,P12
170145.0,COFFEYVILLE REGIONAL MEDICAL CENTER,1400 W 4TH ST,COFFEYVILLE,KS,67337.0,OK - Tulsa,14.0,10139.14286,4723.571429,3716.714286,J03
160047.0,METHODIST JENNIE EDMUNDSON,933 EAST PIERCE STREET,COUNCIL BLUFFS,IA,51503.0,NE - Omaha,291.0,10147.37457,5705.003436,4660.701031,T79
230141.0,MCLAREN FLINT,401 S BALLENGER HIGHWAY,FLINT,MI,48532.0,MI - Flint,14.0,10166.21429,4779.142857,3406.214286,I67
350006.0,TRINITY HOSPITALS,407 3RD ST SE,MINOT,ND,58701.0,ND - Minot,43.0,10166.76744,4933.046512,3786.953488,D31
370018.0,JANE PHILLIPS MEDICAL CENTER,3500 EAST FRANK PHILLIPS BOULEVARD,BARTLESVILLE,OK,74006.0,OK - Tulsa,16.0,10168.5625,4287.25,3523.875,D31
290006.0,BANNER CHURCHILL COMMUNITY HOSPITAL,801 EAST WILLIAMS AVENUE,FALLON,NV,89406.0,NV - Reno,14.0,10180.64286,5351.571429,4431.285714,F90
390146.0,WARREN GENERAL HOSPITAL,TWO CRESCENT PARK WEST,WARREN,PA,16365.0,PA - Erie,27.0,10191.74074,4427.37037,3519.962963,G82
390236.0,"MEMORIAL HOSPITAL, INC  TOWANDA",91 HOSPITAL DRIVE,TOWANDA,PA,18848.0,PA - Sayre,17.0,10208.41176,4732.058824,3698.882353,J02
390236.0,"MEMORIAL HOSPITAL, INC  TOWANDA",91 HOSPITAL DRIVE,TOWANDA,PA,18848.0,PA - Sayre,26.0,10209.57692,5023.730769,4077.115385,D31
370089.0,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465.0,OK - Tulsa,21.0,10216.95238,4533.714286,3583.238095,B97
370057.0,MUSCOGEE (CREEK) NATION MEDICAL CENTER,1401 MORRIS DRIVE,OKMULGEE,OK,74447.0,OK - Tulsa,29.0,10227.55172,4613.241379,3799.586207,J02
330239.0,WOMAN'S CHRISTIAN ASSOCIATION,207 FOOTE AVENUE,JAMESTOWN,NY,14701.0,PA - Erie,71.0,10232.94366,5911.323944,4692.380282,Y07
390154.0,PENN HIGHLANDS ELK,763 JOHNSONBURG ROAD,SAINT MARYS,PA,15857.0,PA - Erie,35.0,10237.88571,5054.171429,4382.4,D11
390104.0,KANE COMMUNITY HOSPITAL,4372 ROUTE 6,KANE,PA,16735.0,PA - Erie,12.0,10246.58333,4762.0,3977.333333,I02
330080.0,LINCOLN MEDICAL & MENTAL HEALTH CENTER,234 EAST 149TH STREET,BRONX,NY,10451.0,NY - Bronx,11.0,10249.18182,10099.27273,8687.818182,L11
370065.0,CRAIG GENERAL HOSPITAL,735 NORTH FOREMAN,VINITA,OK,74301.0,OK - Tulsa,11.0,10279.0,5874.909091,5175.636364,D11
390091.0,UPMC NORTHWEST,100 FAIRFIELD DRIVE,SENECA,PA,16346.0,PA - Erie,79.0,10281.10127,4223.037975,3072.848101,D31
370171.0,W W HASTINGS INDIAN HOSPITAL,100 S BLISS AVENUE,TAHLEQUAH,OK,74464.0,OK - Tulsa,17.0,10288.94118,14465.76471,13843.88235,P11
390178.0,UPMC HORIZON,110 NORTH MAIN STREET,GREENVILLE,PA,16125.0,PA - Erie,27.0,10297.92593,4090.925926,2936.555556,I02
380052.0,"ST ALPHONSUS MEDICAL CENTER - ONTARIO, INC",351 SW 9TH STREET,ONTARIO,OR,97914.0,ID - Boise,19.0,10316.94737,4976.368421,4235.947368,D28
390178.0,UPMC HORIZON,110 NORTH MAIN STREET,GREENVILLE,PA,16125.0,PA - Erie,17.0,10319.70588,3262.764706,2193.941176,B96
150166.0,PINNACLE HOSPITAL,9301 CONNECTICUT DR,CROWN POINT,IN,46307.0,IN - Gary,25.0,10321.92,4822.52,4211.32,D29
370169.0,EPIC MEDICAL CENTER,1 HOSPITAL DRIVE,EUFAULA,OK,74432.0,OK - Tulsa,11.0,10334.81818,7528.545455,6767.909091,R82
170145.0,COFFEYVILLE REGIONAL MEDICAL CENTER,1400 W 4TH ST,COFFEYVILLE,KS,67337.0,OK - Tulsa,13.0,10336.61538,4397.230769,3401.846154,B97
170145.0,COFFEYVILLE REGIONAL MEDICAL CENTER,1400 W 4TH ST,COFFEYVILLE,KS,67337.0,OK - Tulsa,16.0,10349.75,7944.375,7359.375,D30
110153.0,PERRY HOSPITAL,1120 MORNINGSIDE DR,PERRY,GA,31069.0,GA - Macon,23.0,10355.21739,4232.565217,3143.173913,I02
390178.0,UPMC HORIZON,110 NORTH MAIN STREET,GREENVILLE,PA,16125.0,PA - Erie,29.0,10367.44828,4039.517241,2829.724138,D28
370034.0,MCALESTER REGIONAL HEALTH CENTER,ONE CLARK BASS BOULEVARD,MCALESTER,OK,74501.0,OK - Tulsa,12.0,10369.0,4370.5,3778.5,G80
460004.0,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403.0,UT - Ogden,11.0,10374.27273,4162.090909,3250.636364,L11
